Song Name	Null (Easy) by AlphaTux [Project : RUSHER]
Difficulty	5
Primary Color	Flow
Secondary Color	Flow
Last Note Time	104.705
Total Notes	427
Fever Fill	135
Fever Time	15.705750
Long Notes	23
BPM	220
Song Length	113.112979167

Timing Points
8.705	272.727273


Song Data
8.705	1	1	1
8.705	2	2	1
9.523	3	1	1
9.795	4	3	1
9.795	5	4	1
10.614	6	4	1
10.886	7	1	1
10.886	8	2	1
11.705	9	2	1
11.977	10	1	1
11.977	11	4	1
12.386	12	2	1
12.386	13	3	1
13.068	14	1	1
13.068	15	2	1
13.886	16	1	1
14.159	17	3	1
14.159	18	4	1
14.977	19	4	1
15.250	20	1	1
15.250	21	2	1
16.068	22	2	1
16.341	23	1	1
16.341	24	3	1
16.750	25	2	1
16.750	26	4	1
17.159	27	3	1
17.432	28	1	1
17.432	29	4	1
17.841	30	1	1
17.841	31	4	1
18.250	32	1	1
18.250	33	4	1
18.523	34	2	1
18.795	35	3	1
19.205	36	3	1
19.614	37	2	1
19.614	38	3	1
20.023	39	2	1
20.023	40	3	1
20.432	41	2	1
20.432	42	3	1
20.705	43	1	1
20.977	44	4	1
21.386	45	4	1
21.659	46	4	1
21.795	47	1	1
21.795	48	2	1
22.068	49	3	1
22.341	50	2	1
22.614	51	3	1
22.886	52	1	1
22.886	53	2	1
23.159	54	4	1
23.432	55	1	1
23.705	56	4	1
23.977	57	1	1
23.977	58	3	1
24.250	59	3	1
24.523	60	1	1
24.523	61	4	1
24.795	62	2	1
25.068	63	1	1
25.068	64	4	1
25.886	65	1	1
25.886	66	2	1
26.159	67	3	1
26.159	68	4	2
26.432	69	1	1
26.432	70	4	3
26.705	71	1	1
26.977	72	4	1
27.250	73	4	1
27.523	74	1	1
27.795	75	1	1
28.068	76	4	1
28.341	77	1	2
28.614	78	3	1
28.614	79	1	3
28.886	80	3	1
29.159	81	2	1
29.432	82	2	1
29.705	83	3	1
29.977	84	3	1
30.250	85	1	1
30.523	86	3	1
30.523	87	4	2
30.795	88	1	1
30.795	89	4	3
31.068	90	1	1
31.273	91	2	1
31.477	92	3	1
31.614	93	4	1
31.886	94	4	1
32.159	95	1	1
32.432	96	1	1
32.705	97	4	2
32.977	98	2	1
32.977	99	4	3
33.250	100	2	1
33.455	101	1	1
33.659	102	4	1
33.795	103	3	1
34.341	104	2	1
34.614	105	1	1
34.614	106	4	1
34.886	107	1	2
34.886	108	2	2
35.159	109	3	1
35.159	110	1	3
35.159	111	2	3
35.432	112	1	1
35.432	113	4	1
35.705	114	2	1
35.977	115	1	1
35.977	116	4	1
36.250	117	3	1
36.523	118	1	1
36.523	119	4	1
36.795	120	2	1
37.068	121	3	2
37.341	122	1	1
37.341	123	3	3
37.614	124	3	1
37.614	125	4	1
37.886	126	2	1
38.159	127	3	1
38.159	128	4	1
38.432	129	1	1
38.705	130	2	1
38.977	131	2	1
39.250	132	3	2
39.250	133	4	2
39.523	134	2	1
39.523	135	3	3
39.523	136	4	3
39.795	137	1	1
39.795	138	4	1
40.068	139	3	1
40.341	140	1	1
40.341	141	4	1
40.614	142	2	1
40.886	143	1	1
40.886	144	4	1
41.159	145	3	1
41.432	146	2	2
41.705	147	4	1
41.705	148	2	3
41.977	149	1	1
41.977	150	2	1
42.250	151	3	1
42.523	152	1	1
42.523	153	4	1
43.341	154	2	1
43.341	155	3	1
43.614	156	1	1
43.614	157	2	1
44.432	158	1	1
44.705	159	3	1
44.705	160	4	1
45.523	161	4	1
45.795	162	1	1
45.795	163	2	1
46.614	164	2	1
46.886	165	1	1
46.886	166	4	1
47.295	167	2	1
47.295	168	3	1
47.977	169	1	1
47.977	170	2	1
48.795	171	1	1
49.068	172	3	1
49.068	173	4	1
49.886	174	4	1
50.159	175	1	1
50.159	176	2	1
50.977	177	2	1
51.250	178	1	1
51.250	179	3	1
51.659	180	2	1
51.659	181	4	1
52.068	182	3	1
52.341	183	1	1
52.341	184	2	1
52.750	185	1	2
53.159	186	2	1
53.159	187	1	3
53.432	188	3	1
53.432	189	4	1
53.841	190	4	2
54.250	191	3	1
54.250	192	4	3
54.523	193	1	1
54.523	194	2	1
54.932	195	1	2
55.341	196	2	1
55.341	197	1	3
55.614	198	3	2
55.614	199	4	1
56.023	200	2	2
56.023	201	3	3
56.432	202	3	1
56.432	203	2	3
56.705	204	1	1
56.705	205	2	1
57.114	206	1	2
57.523	207	2	1
57.523	208	1	3
57.795	209	3	1
57.795	210	4	1
58.205	211	4	2
58.614	212	3	1
58.614	213	4	3
58.886	214	1	1
58.886	215	2	1
59.295	216	1	2
59.705	217	2	1
59.705	218	1	3
59.977	219	3	1
59.977	220	4	1
60.795	221	3	2
61.068	222	1	1
61.068	223	4	1
61.068	224	3	3
61.477	225	1	1
61.477	226	4	1
61.886	227	1	1
61.886	228	4	1
62.159	229	2	1
62.432	230	3	1
62.841	231	3	1
63.250	232	2	1
63.250	233	3	1
63.659	234	2	1
63.659	235	3	1
64.068	236	2	1
64.068	237	3	1
64.341	238	1	1
64.614	239	4	1
65.023	240	4	1
65.295	241	4	1
65.432	242	1	1
65.432	243	2	1
65.705	244	3	1
65.977	245	2	1
66.250	246	3	1
66.523	247	1	1
66.523	248	2	1
66.795	249	4	1
67.068	250	1	1
67.341	251	4	1
67.614	252	1	1
67.614	253	3	1
67.886	254	3	1
68.159	255	1	1
68.159	256	4	1
68.432	257	2	1
68.705	258	1	1
68.705	259	4	1
69.523	260	2	1
69.523	261	3	1
69.795	262	1	1
69.795	263	4	1
70.068	264	3	1
70.205	265	4	1
70.477	266	4	1
70.614	267	3	1
70.886	268	1	1
70.886	269	4	1
71.159	270	2	1
71.295	271	1	1
71.568	272	1	1
71.705	273	2	1
71.977	274	1	1
71.977	275	4	1
72.250	276	3	1
72.386	277	4	1
72.659	278	1	1
72.932	279	2	1
73.205	280	4	1
73.477	281	3	1
73.614	282	2	1
73.886	283	1	1
74.159	284	3	1
74.159	285	4	1
74.432	286	4	1
74.568	287	2	1
74.841	288	2	1
74.977	289	4	1
75.250	290	1	1
75.250	291	2	1
75.523	292	1	1
75.659	293	3	1
75.932	294	3	1
76.068	295	1	1
76.341	296	3	1
76.341	297	4	1
76.614	298	4	1
76.750	299	2	1
77.023	300	3	1
77.295	301	1	1
77.568	302	4	1
77.841	303	3	1
77.977	304	2	1
78.250	305	1	1
78.523	306	3	2
78.795	307	1	1
78.795	308	4	1
78.795	309	3	3
79.068	310	2	1
79.341	311	1	1
79.614	312	4	1
79.886	313	3	1
80.159	314	4	1
80.432	315	3	1
80.705	316	1	1
80.977	317	2	1
81.250	318	1	1
81.523	319	2	1
81.795	320	4	1
82.068	321	1	1
82.341	322	3	1
82.614	323	2	1
82.886	324	1	1
82.886	325	4	1
83.159	326	4	1
83.432	327	3	1
83.705	328	3	1
83.977	329	1	1
83.977	330	4	1
84.250	331	1	1
84.523	332	2	1
84.795	333	2	1
85.068	334	3	1
85.068	335	4	1
85.341	336	4	1
85.614	337	1	1
85.614	338	2	1
85.886	339	1	1
86.159	340	2	1
86.159	341	3	1
86.432	342	4	2
86.705	343	1	2
87.250	344	2	1
87.250	345	1	3
87.250	346	4	3
87.523	347	1	1
87.523	348	3	1
87.659	349	4	1
87.932	350	4	1
88.068	351	3	1
88.341	352	1	1
88.341	353	4	1
88.614	354	2	1
88.750	355	1	1
89.023	356	1	1
89.159	357	2	1
89.432	358	1	1
89.432	359	4	1
89.705	360	3	1
89.841	361	4	1
90.114	362	1	1
90.386	363	2	1
90.659	364	4	1
90.932	365	3	1
91.068	366	2	1
91.341	367	1	1
91.614	368	3	1
91.614	369	4	1
91.886	370	4	1
92.023	371	2	1
92.295	372	2	1
92.432	373	4	1
92.705	374	1	1
92.705	375	2	1
92.977	376	1	1
93.114	377	3	1
93.386	378	3	1
93.523	379	1	1
93.795	380	3	1
93.795	381	4	1
94.068	382	4	1
94.205	383	2	1
94.477	384	3	1
94.750	385	1	1
95.023	386	4	1
95.295	387	3	1
95.432	388	2	1
95.705	389	1	1
95.977	390	3	2
96.250	391	1	1
96.250	392	4	1
96.250	393	3	3
96.523	394	2	1
96.795	395	1	1
97.068	396	4	1
97.341	397	3	1
97.614	398	4	1
97.886	399	3	1
98.159	400	1	1
98.432	401	2	1
98.705	402	1	1
98.977	403	2	1
99.250	404	4	1
99.523	405	1	1
99.795	406	3	1
100.068	407	2	1
100.341	408	4	1
100.614	409	4	1
100.886	410	3	1
101.159	411	3	1
101.432	412	1	1
101.705	413	1	1
101.977	414	2	1
102.250	415	2	1
102.523	416	3	1
102.523	417	4	1
102.932	418	2	1
102.932	419	3	1
103.341	420	1	1
103.341	421	2	1
103.750	422	2	1
103.750	423	3	1
104.159	424	1	1
104.159	425	4	1
104.705	426	3	1
104.705	427	4	1
