Song Name	Chaotic Heart OwO by Halv
Difficulty	18
Primary Color	Vibe
Secondary Color	Rush
Last Note Time	143.309
Total Notes	911
Fever Fill	234
Fever Time	21.496350
Long Notes	210
BPM	175
Song Length	144.744489796

Timing Points
0.681	342.857143


Song Data
0.338	1	4	1
0.424	2	3	1
0.509	3	1	1
0.595	4	2	1
0.681	5	4	2
1.024	6	4	3
1.195	7	1	1
1.366	8	4	1
1.538	9	3	1
1.624	10	2	1
1.881	11	4	2
2.224	12	3	1
2.224	13	4	3
2.395	14	2	1
2.566	15	1	2
2.909	16	1	3
3.081	17	4	1
3.166	18	3	1
3.252	19	1	1
3.338	20	2	1
3.424	21	4	2
3.766	22	4	3
3.938	23	1	1
4.109	24	4	1
4.281	25	2	1
4.366	26	3	1
4.624	27	2	2
4.966	28	4	1
4.966	29	2	3
5.138	30	3	1
5.309	31	1	2
5.652	32	4	1
5.652	33	1	3
5.824	34	1	1
5.909	35	2	1
5.995	36	4	1
6.081	37	3	1
6.166	38	1	2
6.509	39	1	3
6.681	40	4	1
6.852	41	1	1
7.024	42	2	1
7.109	43	3	1
7.366	44	4	2
7.709	45	3	1
7.709	46	4	3
7.881	47	2	1
8.052	48	1	2
8.395	49	3	1
8.395	50	1	3
8.566	51	2	1
8.738	52	3	1
8.909	53	4	2
9.252	54	4	3
9.424	55	2	2
9.766	56	2	3
9.938	57	3	2
10.281	58	3	3
10.452	59	1	1
10.795	60	4	1
10.966	61	3	2
11.309	62	2	2
11.309	63	3	3
11.652	64	1	1
11.652	65	4	2
11.652	66	2	3
11.995	67	3	1
11.995	68	4	3
12.166	69	1	1
12.338	70	4	1
12.509	71	2	1
12.595	72	1	1
12.681	73	3	1
12.852	74	4	2
13.024	75	1	1
13.195	76	3	1
13.195	77	4	3
13.366	78	2	1
13.538	79	1	2
13.709	80	4	1
13.881	81	1	3
14.052	82	4	1
14.138	83	3	1
14.224	84	1	1
14.309	85	2	1
14.395	86	4	2
14.738	87	3	1
14.738	88	4	3
14.909	89	1	1
15.081	90	4	1
15.252	91	2	1
15.338	92	3	1
15.424	93	1	1
15.595	94	2	2
15.766	95	3	1
15.938	96	4	1
