Song Name	Be My Time Machine (Hard) by tv room
Title	Be My Time Machine (Hard)
Artist	tv room
Description	Cover art by Braz_OS. From the artist: this song be like da da da da oooooo. Map by AverageBoi.
Difficulty	29
Primary Color	Rush
Secondary Color	Rush
Cover Image ID	6691277868
Audio Asset ID	rbxassetid://9064078600
Audio File	9064078600.ogg
Last Note Time	126.083
Total Notes	1502
Fever Fill	416
Fever Time	18.912450
Long Notes	255
BPM	126
Song Length	127.083000000

Timing Points
-0.025	447.761194
93.109	517.241379
93.109	517.241379


Song Data
0.002	1	3	1
0.002	2	4	1
0.030	3	2	1
0.086	4	3	1
0.422	5	2	2
0.646	6	2	3
0.646	7	3	1
0.870	8	1	1
0.870	9	2	1
0.926	10	3	1
0.982	11	2	1
1.206	12	3	2
1.542	13	3	3
1.542	14	1	2
2.213	15	1	3
1.542	16	2	1
1.766	17	4	1
1.766	18	3	1
1.822	19	2	1
1.877	20	3	1
2.213	21	2	2
2.437	22	2	3
2.437	23	3	1
2.661	24	1	1
2.661	25	2	1
2.717	26	3	1
2.773	27	2	1
2.885	28	4	1
2.997	29	1	2
3.333	30	1	3
3.333	31	4	2
4.228	32	4	3
3.333	33	3	1
3.557	34	2	1
3.557	35	1	1
3.613	36	3	1
3.892	37	3	1
3.892	38	2	1
4.452	39	4	1
4.452	40	3	1
4.508	41	2	1
4.788	42	2	1
4.788	43	3	1
5.124	44	2	1
5.124	45	3	1
5.348	46	2	1
5.348	47	4	1
5.404	48	3	1
5.683	49	3	1
5.683	50	4	1
6.243	51	3	1
6.243	52	1	1
6.299	53	2	1
6.579	54	1	1
6.579	55	2	1
6.915	56	2	1
6.915	57	3	1
7.139	58	2	1
7.139	59	1	1
7.195	60	3	1
7.251	61	2	1
7.475	62	3	1
7.586	63	1	2
7.810	64	1	3
7.642	65	2	1
7.698	66	3	1
7.810	67	4	1
7.922	68	1	1
7.978	69	2	1
8.034	70	4	1
8.034	71	3	1
8.090	72	2	1
8.146	73	3	1
8.370	74	4	2
8.706	75	4	3
8.482	76	3	1
8.538	77	2	1
8.594	78	1	1
8.706	79	2	1
8.706	80	3	1
8.762	81	1	1
8.818	82	4	1
8.930	83	1	1
8.930	84	2	1
8.986	85	3	1
9.042	86	2	1
9.154	87	4	1
9.228	88	3	1
9.377	89	2	1
9.489	90	1	1
9.825	91	3	1
9.825	92	4	1
9.881	93	2	1
9.937	94	3	1
10.161	95	3	2
10.497	96	3	3
10.497	97	2	1
10.497	98	1	1
10.721	99	1	1
10.721	100	4	1
10.721	101	2	1
10.777	102	3	1
10.833	103	1	1
10.833	104	2	1
10.945	105	4	1
11.057	106	2	1
11.057	107	1	1
11.169	108	4	1
11.169	109	3	1
11.280	110	2	1
11.392	111	1	1
11.504	112	4	1
11.504	113	3	1
11.616	114	1	1
11.616	115	2	1
11.672	116	3	1
11.728	117	2	1
11.728	118	4	1
11.840	119	1	1
11.952	120	2	1
11.952	121	3	1
12.064	122	1	1
12.064	123	4	1
12.176	124	3	1
12.288	125	1	1
12.288	126	2	1
12.400	127	3	1
12.400	128	4	1
12.512	129	2	1
12.512	130	1	1
12.568	131	4	1
12.624	132	3	1
12.624	133	2	1
12.736	134	1	1
12.848	135	3	1
12.848	136	4	1
12.960	137	1	1
12.960	138	2	1
13.072	139	4	1
13.183	140	1	1
13.295	141	3	1
13.295	142	2	1
13.407	143	4	1
13.407	144	1	1
13.463	145	2	1
13.519	146	4	1
13.519	147	3	1
13.631	148	1	1
13.743	149	4	1
13.743	150	3	1
13.855	151	2	1
13.855	152	1	1
13.967	153	3	1
14.079	154	1	1
14.079	155	4	1
14.191	156	2	1
14.191	157	3	1
14.303	158	1	1
14.303	159	4	1
14.527	160	1	1
14.639	161	2	1
14.695	162	3	1
14.751	163	4	1
14.863	164	4	1
14.975	165	4	1
15.086	166	1	2
15.422	167	1	3
15.198	168	4	1
15.198	169	3	1
15.646	170	2	1
15.702	171	1	1
15.870	172	4	1
15.870	173	3	1
15.926	174	1	1
15.982	175	2	1
16.038	176	3	1
16.094	177	2	1
16.094	178	1	1
16.318	179	3	1
16.542	180	2	1
16.654	181	4	1
16.766	182	1	2
16.989	183	1	3
16.877	184	2	1
